Date,Price,Open,High,Low,Change %,Score 1,Score 2,Score 3,Score 4,Score 5,Average Score
2012-03-12,"1,371.09","1,370.78","1,373.04","1,366.69",0.02%,0.0827274113998067,0.6537855290588295,0.219860680327452,0.6183454517720038,0.2989271368281893,0.3747292418772562
2012-03-13,"1,395.95","1,371.92","1,396.13","1,371.92",1.81%,0.2053694005186352,0.0875578380027456,0.697411908272741,0.4770427619870849,0.0782020643717902,0.3091167946305994
2012-03-14,"1,394.28","1,395.95","1,399.42","1,389.97",-0.12%,0.5032796054304164,0.0339146794122132,0.1179132557075303,0.5032796054304164,0.5032796054304164,0.3323333502821985
2012-03-15,"1,402.60","1,394.17","1,402.63","1,392.78",0.60%,0.0370671683530787,0.1143031474042812,0.9261198962729444,0.3414857375298723,0.2124879239334926,0.3262927746987338
2012-03-16,"1,404.17","1,402.55","1,405.88","1,401.47",0.11%,0.1678446128031728,0.2124879239334926,0.6537855290588295,0.3643667056490567,0.5420247114455686,0.3881018965780241
2012-03-19,"1,409.75","1,404.17","1,414.00","1,402.43",0.40%,0.5032796054304164,0.1794376366502262,0.1734885849392383,0.9711191335740073,0.2436568871714038,0.4141963695530584
2012-03-20,"1,405.52","1,409.59","1,409.59","1,397.68",-0.30%,0.5032796054304164,0.1075405501601667,0.5811257436314639,0.7544109421874206,0.330401179641023,0.4553516042100981
2012-03-21,"1,402.89","1,405.52","1,407.75","1,400.64",-0.19%,0.5032796054304164,0.5032796054304164,0.2521482686734123,0.6061422687751055,0.1794376366502262,0.4088574769919154
2012-03-22,"1,392.78","1,402.89","1,402.89","1,388.73",-0.72%,0.7127675802105049,0.070117455636345,0.4128235114659073,0.3527736818020033,0.0740326435145166,0.3245029745258554
2012-03-23,"1,397.11","1,392.78","1,399.18","1,386.87",0.31%,0.0478466466670055,0.1520313215030253,0.5554990593379773,0.8330706259215945,0.4254334672293689,0.4027762241317942
2012-03-26,"1,416.51","1,397.11","1,416.58","1,397.11",1.39%,0.5032796054304164,0.762902323689429,0.6061422687751055,0.5032796054304164,0.8849341536584125,0.652107591396756
2012-03-27,"1,412.52","1,416.55","1,419.15","1,411.95",-0.28%,0.5032796054304164,0.4770427619870849,0.3527736818020033,0.1623531804545685,0.4770427619870849,0.3944983983322316
2012-03-28,"1,405.54","1,412.52","1,413.65","1,397.20",-0.49%,0.6761580312198098,0.2053694005186352,0.5163980271520822,0.0630497788173081,0.5032796054304164,0.3928509686276503
2012-03-29,"1,403.28","1,405.39","1,405.39","1,391.56",-0.16%,0.033762139624752,0.5032796054304164,0.5032796054304164,0.070117455636345,0.2793511974373315,0.2779580007118522
2012-03-30,"1,408.47","1,403.31","1,410.89","1,401.42",0.37%,0.3761631158793918,0.5032796054304164,0.0145421264046371,0.0179488483246046,0.1075405501601667,0.2038948492398433
2012-04-02,"1,419.04","1,408.47","1,422.38","1,404.46",0.75%,0.5032796054304164,0.2521482686734123,0.3527736818020033,0.5032796054304164,0.6303960949814409,0.4483754512635379
2012-04-03,"1,413.38","1,418.98","1,419.00","1,404.62",-0.40%,0.0467280215589565,0.5032796054304164,0.2053694005186352,0.697411908272741,0.5811257436314639,0.4067829358824426
2012-04-04,"1,398.96","1,413.09","1,413.09","1,394.09",-1.02%,0.6303960949814409,0.2354705852443178,0.5032796054304164,0.0954899069507295,0.288961204047389,0.3507194793308587
2012-04-05,"1,398.08","1,398.79","1,401.60","1,392.92",-0.06%,0.7365637870544567,0.2608938831545228,0.5937356993949254,0.5425331774037728,0.2521482686734123,0.477174963136218
2012-04-09,"1,382.20","1,397.45","1,397.45","1,378.24",-1.14%,0.5032796054304164,0.6421925052117761,0.0370671683530787,0.8728835104489754,0.5811257436314639,0.5273097066151422
2012-04-10,"1,358.59","1,382.18","1,383.01","1,357.38",-1.71%,0.2989271368281893,0.5032796054304164,0.1734885849392383,0.2354705852443178,0.1985051100828799,0.2819342045050083
2012-04-11,"1,368.71","1,358.98","1,374.71","1,358.98",0.74%,0.5032796054304164,0.9874408908323588,0.1179132557075303,0.4128235114659073,0.5032796054304164,0.5049473737733259
2012-04-12,"1,387.57","1,368.77","1,388.13","1,368.77",1.38%,0.5032796054304164,0.46402603345706,0.5032796054304164,0.2746224640260334,0.5032796054304164,0.4496974627548685
2012-04-13,"1,370.26","1,387.61","1,387.61","1,369.85",-1.25%,0.7272080134235013,0.1472008949000863,0.5032796054304164,0.106828697818681,0.3643667056490567,0.3697767834443483
2012-04-16,"1,369.57","1,370.27","1,379.66","1,365.38",-0.05%,0.1143031474042812,0.6349214420094574,0.1472008949000863,0.1985051100828799,0.1571159810850663,0.2504093150963542
2012-04-17,"1,390.78","1,369.57","1,392.76","1,369.57",1.55%,0.0183047744953475,0.1254893984847714,0.6303960949814409,0.2608938831545228,0.6537855290588295,0.3377739360349824
2012-04-18,"1,385.14","1,390.78","1,390.78","1,383.29",-0.41%,0.4901611837087506,0.2989271368281893,0.5032796054304164,0.2521482686734123,0.8685615498042405,0.4826155488890018
2012-04-19,"1,376.92","1,385.08","1,390.46","1,370.30",-0.59%,0.2805715157370213,0.5032796054304164,0.0467280215589565,0.3527736818020033,0.5074998728835104,0.3381705394823815
2012-04-20,"1,378.53","1,376.96","1,387.40","1,376.96",0.12%,0.2643006050744902,0.219860680327452,0.5032796054304164,0.5032796054304164,0.5032796054304164,0.3988000203386382
2012-04-23,"1,366.94","1,378.53","1,378.53","1,358.79",-0.84%,0.2053694005186352,0.1734885849392383,0.3217572583515533,0.0267961559973559,0.0583718920018304,0.1571566583617226
2012-04-24,"1,371.97","1,366.97","1,375.57","1,366.82",0.37%,0.5163980271520822,0.7175980068134438,0.6183454517720038,0.7175980068134438,0.8330706259215945,0.6806020236945136
2012-04-25,"1,390.69","1,372.11","1,391.37","1,372.11",1.36%,0.568363248080541,0.2124879239334926,0.1807088015457364,0.5032796054304164,0.7003101642345044,0.4330299486449382
2012-04-26,"1,399.98","1,390.64","1,402.09","1,387.28",0.67%,0.8011898103421975,0.2989271368281893,0.5032796054304164,0.1985051100828799,0.7940712869273401,0.5191945899222047
2012-04-27,"1,403.36","1,400.19","1,406.64","1,397.31",0.24%,0.0598972898764427,0.1794376366502262,0.0502364366705648,0.8080541007779529,0.5032796054304164,0.3201810138811206
2012-04-30,"1,397.91","1,403.26","1,403.26","1,394.00",-0.39%,0.5032796054304164,0.6650734733309605,0.5163980271520822,0.5425331774037728,0.330401179641023,0.5115370925916509
2012-05-01,"1,405.82","1,397.86","1,415.32","1,395.73",0.57%,0.3631972339451873,0.0456093964509075,0.5032796054304164,0.5032796054304164,0.1520313215030253,0.3134794325519906
2012-05-02,"1,402.31","1,405.50","1,405.50","1,393.92",-0.25%,0.6537855290588295,0.1985051100828799,0.1472008949000863,0.5163980271520822,0.5032796054304164,0.4038338333248588
2012-05-03,"1,391.57","1,402.32","1,403.07","1,388.71",-0.77%,0.2608938831545228,0.2989271368281893,0.4510601515228555,0.330401179641023,0.5747699191539126,0.3832104540601006
2012-05-04,"1,369.10","1,391.51","1,391.51","1,367.96",-1.61%,0.5032796054304164,0.0604566024304672,0.5032796054304164,0.1794376366502262,0.697411908272741,0.3887730716428534
2012-05-07,"1,369.58","1,368.79","1,373.91","1,363.94",0.04%,0.3527736818020033,0.1075405501601667,0.8146641582346061,0.7076320740326435,0.5032796054304164,0.4971780139319672
2012-05-08,"1,363.72","1,369.16","1,369.16","1,347.75",-0.43%,0.5032796054304164,0.3091473025880917,0.8849341536584125,0.5032796054304164,0.5163980271520822,0.5434077388518838
2012-05-09,"1,354.58","1,363.20","1,363.73","1,343.13",-0.67%,0.877052931306249,0.288961204047389,0.5032796054304164,0.7054456704123658,0.6650734733309605,0.6079625769054762
2012-05-10,"1,357.99","1,354.58","1,365.88","1,354.58",0.25%,0.5937356993949254,0.5032796054304164,0.330401179641023,0.1985051100828799,0.2793511974373315,0.3810545583973152
2012-05-11,"1,353.39","1,358.11","1,365.66","1,348.89",-0.34%,0.4004169420857273,0.4004169420857273,0.5032796054304164,0.1734885849392383,0.3091473025880917,0.3573498754258402
2012-05-14,"1,338.35","1,351.93","1,351.93","1,336.61",-1.11%,0.7544109421874206,0.3527736818020033,0.5032796054304164,0.7076320740326435,0.1985051100828799,0.5033202827070727
2012-05-15,"1,330.66","1,338.36","1,344.94","1,328.41",-0.57%,0.7564956526160573,0.5032796054304164,0.5811257436314639,0.330401179641023,0.5032796054304164,0.5349163573498754
2012-05-16,"1,324.80","1,330.78","1,341.78","1,324.79",-0.44%,0.5032796054304164,0.2275385162963339,0.219860680327452,0.3882137590888289,0.1985051100828799,0.3074795342451822
2012-05-17,"1,304.86","1,324.82","1,326.36","1,304.86",-1.51%,0.2608938831545228,0.1179132557075303,0.2521482686734123,0.2861646412772665,0.3643667056490567,0.2562973508923577
2012-05-18,"1,295.22","1,305.05","1,312.24","1,291.98",-0.74%,0.0720496262775207,0.3882137590888289,0.697411908272741,0.7866985305333807,0.8922560634565515,0.5673259775258046
2012-05-21,"1,315.99","1,295.73","1,316.39","1,295.73",1.60%,0.076066507347333,0.330401179641023,0.1734885849392383,0.2989271368281893,0.5032796054304164,0.27643260283724
2012-05-22,"1,316.63","1,316.09","1,328.49","1,310.04",0.05%,0.5032796054304164,0.0875578380027456,0.0927441907764274,0.2521482686734123,0.6650734733309605,0.3201606752427924
2012-05-23,"1,318.86","1,316.02","1,320.71","1,296.53",0.17%,0.0405755834646869,0.2383688412060812,0.1424721614887882,0.7319367468347994,0.330401179641023,0.2967509025270757
2012-05-24,"1,320.68","1,318.72","1,324.14","1,310.50",0.14%,0.3882137590888289,0.2922153861798952,0.4510601515228555,0.7892408603244012,0.2699954238063761,0.4381451161844714
2012-05-25,"1,317.82","1,320.81","1,324.20","1,314.23",-0.22%,0.5032796054304164,0.5032796054304164,0.3882137590888289,0.8728835104489754,0.3527736818020033,0.5240860324401281
2012-05-29,"1,332.42","1,318.90","1,334.93","1,318.90",1.11%,0.3761631158793918,0.3761631158793918,0.7544109421874206,0.0983373163166725,0.1794376366502262,0.3569024253826205
2012-05-30,"1,313.32","1,331.25","1,331.25","1,310.76",-1.43%,0.3196217013270961,0.2275385162963339,0.6303960949814409,0.1678446128031728,0.3414857375298723,0.3373773325875832
2012-05-31,"1,310.33","1,313.09","1,319.74","1,298.90",-0.23%,0.1571159810850663,0.7272080134235013,0.7544109421874206,0.4770427619870849,0.3196217013270961,0.4870798800020338
2012-06-01,"1,278.04","1,309.87","1,309.87","1,277.25",-2.46%,0.5032796054304164,0.0717445467025982,0.46402603345706,0.0740326435145166,0.3414857375298723,0.2909137133268927
2012-06-04,"1,278.18","1,278.29","1,282.55","1,266.74",0.01%,0.5032796054304164,0.8271215742106066,0.2699954238063761,0.2608938831545228,0.3527736818020033,0.442812833680785
2012-06-05,"1,285.50","1,277.82","1,287.62","1,274.16",0.57%,0.5032796054304164,0.6761580312198098,0.6061422687751055,0.5032796054304164,0.0901001677937661,0.4757919357299028
2012-06-06,"1,315.13","1,285.61","1,315.13","1,285.61",2.30%,0.5032796054304164,0.0467280215589565,0.7866985305333807,0.219860680327452,0.1523872476737681,0.3417908171047947
2012-06-07,"1,314.99","1,316.15","1,329.05","1,312.68",-0.01%,0.3882137590888289,0.5032796054304164,0.219860680327452,0.5032796054304164,0.7076320740326435,0.4644531448619514
2012-06-08,"1,325.66","1,314.99","1,325.81","1,307.77",0.81%,0.5032796054304164,0.3527736818020033,0.5032796054304164,0.1985051100828799,0.3339095947526312,0.3783495194996694
2012-06-11,"1,308.93","1,325.72","1,335.52","1,307.73",-1.26%,0.2793511974373315,0.5425331774037728,0.5032796054304164,0.6421925052117761,0.2019118320028473,0.4338536634972288
2012-06-12,"1,324.18","1,309.40","1,324.31","1,306.62",1.17%,0.6061422687751055,0.2989271368281893,0.8326638531550312,0.5032796054304164,0.5032796054304164,0.5488584939238318
2012-06-13,"1,314.88","1,324.02","1,327.28","1,310.51",-0.70%,0.3882137590888289,0.1336757004118574,0.8011898103421975,0.3882137590888289,0.5032796054304164,0.4429145268724258
2012-06-14,"1,329.10","1,314.88","1,333.68","1,314.14",1.08%,0.9110693039101032,0.5032796054304164,0.5032796054304164,0.4510601515228555,0.3527736818020033,0.544292469619159
2012-06-15,"1,342.84","1,329.19","1,343.32","1,329.19",1.03%,0.5032796054304164,0.219860680327452,0.5032796054304164,0.5032796054304164,0.7940712869273401,0.5047541567092082
2012-06-18,"1,344.78","1,342.42","1,348.22","1,334.46",0.14%,0.0927441907764274,0.219860680327452,0.5032796054304164,0.5032796054304164,0.2436568871714038,0.3125641938272231
2012-06-19,"1,357.98","1,344.83","1,363.46","1,344.83",0.98%,0.5295164488737478,0.8011898103421975,0.4381959627802918,0.5032796054304164,0.2275385162963339,0.4999440687445974
2012-06-20,"1,355.69","1,358.04","1,361.57","1,346.45",-0.17%,0.4128235114659073,0.7940712869273401,0.0983373163166725,0.5032796054304164,0.1985051100828799,0.4014033660446433
2012-06-21,"1,325.51","1,355.43","1,358.27","1,324.41",-2.23%,0.5802105049066965,0.3769766614125184,0.5032796054304164,0.9214928560532872,0.1794376366502262,0.5122794528906289
2012-06-22,"1,335.02","1,325.92","1,337.82","1,325.92",0.72%,0.7175980068134438,0.5032796054304164,0.4004169420857273,0.7175980068134438,0.3414857375298723,0.5360756597345807
2012-06-25,"1,313.72","1,334.90","1,334.90","1,309.27",-1.60%,0.1336757004118574,0.1985051100828799,0.7544109421874206,0.4254334672293689,0.6303960949814409,0.4284842629785935
2012-06-26,"1,319.99","1,314.09","1,324.24","1,310.30",0.48%,0.2275385162963339,0.1794376366502262,0.1520313215030253,0.1734885849392383,0.5032796054304164,0.247155132963848
2012-06-27,"1,331.85","1,320.71","1,334.40","1,320.71",0.90%,0.7175980068134438,0.0415416687852747,0.2699954238063761,0.0954899069507295,0.8685615498042405,0.3986373112320129
2012-06-28,"1,329.04","1,331.52","1,331.52","1,313.29",-0.21%,0.7272080134235013,0.219860680327452,0.5032796054304164,0.219860680327452,0.1216250572024202,0.3583668073422484
2012-06-29,"1,362.16","1,330.12","1,362.17","1,330.12",2.49%,0.2354705852443178,0.2521482686734123,0.0983373163166725,0.5032796054304164,0.330401179641023,0.2839273910611684
2012-07-02,"1,365.51","1,362.33","1,366.35","1,355.70",0.25%,0.8810698123760614,0.5032796054304164,0.2436568871714038,0.2699954238063761,0.2699954238063761,0.4335994305181267
2012-07-03,"1,374.02","1,365.75","1,374.81","1,363.53",0.62%,0.5588549346621243,0.330401179641023,0.5032796054304164,0.4004169420857273,0.2793511974373315,0.4144607718513245
2012-07-05,"1,367.58","1,373.72","1,373.85","1,363.02",-0.47%,0.5425331774037728,0.697411908272741,0.1794376366502262,0.2989271368281893,0.3527736818020033,0.4142167081913865
2012-07-06,"1,354.68","1,367.09","1,367.09","1,348.03",-0.94%,0.1734885849392383,0.5425331774037728,0.5032796054304164,0.6650734733309605,0.3643667056490567,0.4497483093506889
2012-07-09,"1,352.46","1,354.66","1,354.87","1,346.65",-0.16%,0.8973407230385926,0.5032796054304164,0.0467280215589565,0.6537855290588295,0.7076320740326435,0.5617531906238876
2012-07-10,"1,341.47","1,352.96","1,361.54","1,336.27",-0.81%,0.288961204047389,0.3099608481212182,0.8415111608277825,0.5032796054304164,0.5937356993949254,0.5074897035643463
2012-07-11,"1,341.45","1,341.40","1,345.00","1,333.25",0.00%,0.7544109421874206,0.1336757004118574,0.0614735343468754,0.2699954238063761,0.568363248080541,0.3575837697666141
2012-07-12,"1,334.76","1,341.29","1,341.29","1,325.41",-0.50%,0.7940712869273401,0.3882137590888289,0.0927441907764274,0.5032796054304164,0.5032796054304164,0.4563176895306858
2012-07-13,"1,356.78","1,334.81","1,357.70","1,334.81",1.65%,0.2275385162963339,0.0378807138862052,0.0825748716123455,0.3882137590888289,0.3806884629074083,0.2233792647582243
2012-07-16,"1,353.64","1,356.50","1,357.26","1,348.51",-0.23%,0.1571159810850663,0.2699954238063761,0.5032796054304164,0.0405755834646869,0.5032796054304164,0.2948492398433924
2012-07-17,"1,363.67","1,353.68","1,365.36","1,345.07",0.74%,0.7710886256165149,0.7076320740326435,0.5032796054304164,0.219860680327452,0.1794376366502262,0.4762597244114506
2012-07-18,"1,372.78","1,363.58","1,375.26","1,358.96",0.67%,0.0927441907764274,0.46402603345706,0.2124879239334926,0.1918950526262265,0.5032796054304164,0.2928865612447245
2012-07-19,"1,376.51","1,373.01","1,380.39","1,371.21",0.27%,0.5425331774037728,0.5032796054304164,0.1216250572024202,0.5032796054304164,0.697411908272741,0.4736258707479533
2012-07-20,"1,362.66","1,376.51","1,376.51","1,362.19",-1.01%,0.7790206945644989,0.1855392281486754,0.1254893984847714,0.5032796054304164,0.0583718920018304,0.3303401637260384
2012-07-23,"1,350.52","1,362.34","1,362.34","1,337.56",-0.89%,0.8922560634565515,0.5032796054304164,0.1216250572024202,0.1424721614887882,0.0362027762241317,0.3391671327604616
2012-07-24,"1,338.31","1,350.52","1,351.53","1,329.24",-0.90%,0.1932170641175573,0.5425331774037728,0.6061422687751055,0.0568973407230385,0.4254334672293689,0.3648446636497686
2012-07-25,"1,337.89","1,338.35","1,343.98","1,331.50",-0.03%,0.219860680327452,0.5032796054304164,0.8722225047033101,0.0647277164793816,0.1855392281486754,0.369125947017847
2012-07-26,"1,360.02","1,338.17","1,363.13","1,338.17",1.65%,0.4510601515228555,0.7076320740326435,0.0224233487568006,0.5032796054304164,0.5032796054304164,0.4375349570346265
2012-07-27,"1,385.97","1,360.05","1,389.19","1,360.05",1.91%,0.5032796054304164,0.7175980068134438,0.5032796054304164,0.0664565007372756,0.5937356993949254,0.4768698835612955
2012-07-30,"1,385.30","1,385.94","1,391.74","1,381.37",-0.05%,0.8593583159607464,0.0804393145878882,0.0287283266385314,0.1985051100828799,0.2436568871714038,0.2821375908882899
2012-07-31,"1,379.32","1,385.27","1,387.16","1,379.17",-0.43%,0.2275385162963339,0.4381959627802918,0.1520313215030253,0.2699954238063761,0.5032796054304164,0.3182081659632887
2012-08-01,"1,375.14","1,379.32","1,385.03","1,373.35",-0.30%,0.1216250572024202,0.5032796054304164,0.5032796054304164,0.3527736818020033,0.923831799461026,0.4809579498652565
2012-08-02,"1,365.00","1,375.13","1,375.13","1,354.65",-0.74%,0.6183454517720038,0.2095388213759088,0.0664565007372756,0.8080541007779529,0.0478466466670055,0.3500483042660293
2012-08-03,"1,390.99","1,365.45","1,394.16","1,365.45",1.90%,0.74566532770631,0.4254334672293689,0.8545278893578074,0.2793511974373315,0.1424721614887882,0.4894900086439212
2012-08-06,"1,394.23","1,391.04","1,399.63","1,391.04",0.23%,0.778410535414654,0.1678446128031728,0.6061422687751055,0.46402603345706,0.2989271368281893,0.4630701174556362
2012-08-07,"1,401.35","1,394.46","1,407.14","1,394.46",0.51%,0.330401179641023,0.1379976610565922,0.2989271368281893,0.5032796054304164,0.1108964254843137,0.2763004016881069
2012-08-08,"1,402.22","1,401.23","1,404.14","1,396.13",0.06%,0.5032796054304164,0.3091473025880917,0.5032796054304164,0.5425331774037728,0.330401179641023,0.437728174098744
